01-05-2019,Clothes (Non-Essential),2961,Expense,Discretionary
01-05-2019,Entertainment,8802,Expense,Discretionary
01-05-2019,Holidays,5862,Expense,Discretionary
01-05-2019,Eatout,5862,Expense,Discretionary
01-05-2019,Miscellaneous,9889,Expense,Discretionary
01-05-2019,Transportation,1579,Expense,Nondiscretionary
01-05-2019,Health Insurance,786,Expense,Nondiscretionary
01-05-2019,Term Insurance,1182,Expense,Nondiscretionary
01-05-2019,Tax,23970,Expense,Nondiscretionary
01-05-2019,Equity Investment,31703,Investment,
01-05-2019,Fixed Income Investment (PF/PPF/FDs/Debt MF),31703,Investment,
01-06-2019,Salary,151894,Income,
01-06-2019,Other Income (Interest/Dividends etc),7912,Income,
01-06-2019,Rent,19791,Expense,Nondiscretionary
01-06-2019,School/College Fees,5932,Expense,Nondiscretionary
01-06-2019,Groceries,6179,Expense,Nondiscretionary
01-06-2019,Vegetables/Fruits,2704,Expense,Nondiscretionary
01-06-2019,Clothes (Essential),901,Expense,Nondiscretionary
01-06-2019,Clothes (Non-Essential),2961,Expense,Discretionary
01-06-2019,Entertainment,8802,Expense,Discretionary
01-06-2019,Holidays,5862,Expense,Discretionary
01-06-2019,Eatout,5862,Expense,Discretionary
01-06-2019,Miscellaneous,9889,Expense,Discretionary
01-06-2019,Transportation,1579,Expense,Nondiscretionary
01-06-2019,Health Insurance,786,Expense,Nondiscretionary
01-06-2019,Term Insurance,1182,Expense,Nondiscretionary
01-06-2019,Tax,23970,Expense,Nondiscretionary
01-06-2019,Equity Investment,31703,Investment,
01-06-2019,Fixed Income Investment (PF/PPF/FDs/Debt MF),31703,Investment,
01-07-2019,Salary,151894,Income,
01-07-2019,Other Income (Interest/Dividends etc),7912,Income,
01-07-2019,Rent,19791,Expense,Nondiscretionary
01-07-2019,School/College Fees,5932,Expense,Nondiscretionary
01-07-2019,Groceries,6179,Expense,Nondiscretionary
01-07-2019,Vegetables/Fruits,2704,Expense,Nondiscretionary
01-07-2019,Clothes (Essential),901,Expense,Nondiscretionary
01-07-2019,Clothes (Non-Essential),2961,Expense,Discretionary
01-07-2019,Entertainment,8802,Expense,Discretionary
01-07-2019,Holidays,5862,Expense,Discretionary
01-07-2019,Eatout,5862,Expense,Discretionary
01-07-2019,Miscellaneous,9889,Expense,Discretionary
01-07-2019,Transportation,1579,Expense,Nondiscretionary
01-07-2019,Health Insurance,786,Expense,Nondiscretionary
01-07-2019,Term Insurance,1182,Expense,Nondiscretionary
01-07-2019,Tax,23970,Expense,Nondiscretionary
01-07-2019,Equity Investment,31703,Investment,
01-07-2019,Fixed Income Investment (PF/PPF/FDs/Debt MF),31703,Investment,
01-08-2019,Salary,151894,Income,
01-08-2019,Other Income (Interest/Dividends etc),7912,Income,
01-08-2019,Rent,19791,Expense,Nondiscretionary
01-08-2019,School/College Fees,5932,Expense,Nondiscretionary
01-08-2019,Groceries,6179,Expense,Nondiscretionary
01-08-2019,Vegetables/Fruits,2704,Expense,Nondiscretionary
01-08-2019,Clothes (Essential),901,Expense,Nondiscretionary
01-08-2019,Clothes (Non-Essential),2961,Expense,Discretionary
01-08-2019,Entertainment,8802,Expense,Discretionary
01-08-2019,Holidays,5862,Expense,Discretionary
01-08-2019,Eatout,5862,Expense,Discretionary
01-08-2019,Miscellaneous,9889,Expense,Discretionary
01-08-2019,Transportation,1579,Expense,Nondiscretionary
01-08-2019,Health Insurance,786,Expense,Nondiscretionary
01-08-2019,Term Insurance,1182,Expense,Nondiscretionary
01-08-2019,Tax,23970,Expense,Nondiscretionary
01-08-2019,Equity Investment,31703,Investment,
01-08-2019,Fixed Income Investment (PF/PPF/FDs/Debt MF),31703,Investment,
01-09-2019,Salary,151894,Income,
01-09-2019,Other Income (Interest/Dividends etc),7912,Income,
01-09-2019,Rent,19791,Expense,Nondiscretionary
01-09-2019,School/College Fees,5932,Expense,Nondiscretionary
01-09-2019,Groceries,6179,Expense,Nondiscretionary
01-09-2019,Vegetables/Fruits,2704,Expense,Nondiscretionary
01-09-2019,Clothes (Essential),901,Expense,Nondiscretionary
01-09-2019,Clothes (Non-Essential),2961,Expense,Discretionary
01-09-2019,Entertainment,8802,Expense,Discretionary
01-09-2019,Holidays,5862,Expense,Discretionary
01-09-2019,Eatout,5862,Expense,Discretionary
01-09-2019,Miscellaneous,9889,Expense,Discretionary
01-09-2019,Transportation,1579,Expense,Nondiscretionary
01-09-2019,Health Insurance,786,Expense,Nondiscretionary
01-09-2019,Term Insurance,1182,Expense,Nondiscretionary
01-09-2019,Tax,23970,Expense,Nondiscretionary
01-09-2019,Equity Investment,31703,Investment,
01-09-2019,Fixed Income Investment (PF/PPF/FDs/Debt MF),31703,Investment,
01-10-2019,Salary,151894,Income,
01-10-2019,Other Income (Interest/Dividends etc),7912,Income,
01-10-2019,Rent,19791,Expense,Nondiscretionary
01-10-2019,School/College Fees,5932,Expense,Nondiscretionary
01-10-2019,Groceries,6179,Expense,Nondiscretionary
01-10-2019,Vegetables/Fruits,2704,Expense,Nondiscretionary
01-10-2019,Clothes (Essential),901,Expense,Nondiscretionary
01-10-2019,Clothes (Non-Essential),2961,Expense,Discretionary
01-10-2019,Entertainment,8802,Expense,Discretionary
01-10-2019,Holidays,5862,Expense,Discretionary
01-10-2019,Eatout,5862,Expense,Discretionary
01-10-2019,Miscellaneous,9889,Expense,Discretionary
01-10-2019,Transportation,1579,Expense,Nondiscretionary
01-10-2019,Health Insurance,786,Expense,Nondiscretionary
01-10-2019,Term Insurance,1182,Expense,Nondiscretionary
01-10-2019,Tax,23970,Expense,Nondiscretionary
01-10-2019,Equity Investment,31703,Investment,
01-10-2019,Fixed Income Investment (PF/PPF/FDs/Debt MF),31703,Investment,
01-11-2019,Salary,151894,Income,
01-11-2019,Other Income (Interest/Dividends etc),7912,Income,
01-11-2019,Rent,19791,Expense,Nondiscretionary
01-11-2019,School/College Fees,5932,Expense,Nondiscretionary
01-11-2019,Groceries,6179,Expense,Nondiscretionary
01-11-2019,Vegetables/Fruits,2704,Expense,Nondiscretionary
01-11-2019,Clothes (Essential),901,Expense,Nondiscretionary
01-11-2019,Clothes (Non-Essential),2961,Expense,Discretionary
01-11-2019,Entertainment,8802,Expense,Discretionary
01-11-2019,Holidays,5862,Expense,Discretionary
01-11-2019,Eatout,5862,Expense,Discretionary
01-11-2019,Miscellaneous,9889,Expense,Discretionary
01-11-2019,Transportation,1579,Expense,Nondiscretionary
01-11-2019,Health Insurance,786,Expense,Nondiscretionary
01-11-2019,Term Insurance,1182,Expense,Nondiscretionary
01-11-2019,Tax,23970,Expense,Nondiscretionary
01-11-2019,Equity Investment,31703,Investment,
01-11-2019,Fixed Income Investment (PF/PPF/FDs/Debt MF),31703,Investment,
01-12-2019,Salary,151894,Income,
01-12-2019,Other Income (Interest/Dividends etc),7912,Income,
01-12-2019,Rent,19791,Expense,Nondiscretionary
01-12-2019,School/College Fees,5932,Expense,Nondiscretionary
01-12-2019,Groceries,6179,Expense,Nondiscretionary
01-12-2019,Vegetables/Fruits,2704,Expense,Nondiscretionary
01-12-2019,Clothes (Essential),901,Expense,Nondiscretionary
01-12-2019,Clothes (Non-Essential),2961,Expense,Discretionary
01-12-2019,Entertainment,8802,Expense,Discretionary
01-12-2019,Holidays,5862,Expense,Discretionary
01-12-2019,Eatout,5862,Expense,Discretionary
01-12-2019,Miscellaneous,9889,Expense,Discretionary
01-12-2019,Transportation,1579,Expense,Nondiscretionary
01-12-2019,Health Insurance,786,Expense,Nondiscretionary
01-12-2019,Term Insurance,1182,Expense,Nondiscretionary
01-12-2019,Tax,23970,Expense,Nondiscretionary
01-12-2019,Equity Investment,31703,Investment,
01-12-2019,Fixed Income Investment (PF/PPF/FDs/Debt MF),31703,Investment,
01-01-2020,Salary,167083,Income,
01-01-2020,Other Income (Interest/Dividends etc),8307,Income,
01-01-2020,Rent,20780,Expense,Nondiscretionary
01-01-2020,School/College Fees,6228,Expense,Nondiscretionary
01-01-2020,Groceries,6611,Expense,Nondiscretionary
01-01-2020,Vegetables/Fruits,2866,Expense,Nondiscretionary
01-01-2020,Clothes (Essential),928,Expense,Nondiscretionary
01-01-2020,Clothes (Non-Essential),3109,Expense,Discretionary
01-01-2020,Entertainment,9506,Expense,Discretionary
01-01-2020,Holidays,6330,Expense,Discretionary
01-01-2020,Eatout,6330,Expense,Discretionary
01-01-2020,Miscellaneous,10383,Expense,Discretionary
01-01-2020,Transportation,1657,Expense,Nondiscretionary
01-01-2020,Health Insurance,825,Expense,Nondiscretionary
01-01-2020,Term Insurance,1241,Expense,Nondiscretionary
01-01-2020,Tax,26308,Expense,Nondiscretionary
01-01-2020,Equity Investment,36144,Investment,
01-01-2020,Fixed Income Investment (PF/PPF/FDs/Debt MF),36144,Investment,
01-02-2020,Salary,167083,Income,
01-02-2020,Other Income (Interest/Dividends etc),8307,Income,
01-02-2020,Rent,20780,Expense,Nondiscretionary
01-02-2020,School/College Fees,6228,Expense,Nondiscretionary
01-02-2020,Groceries,6611,Expense,Nondiscretionary
01-02-2020,Vegetables/Fruits,2866,Expense,Nondiscretionary
01-02-2020,Clothes (Essential),928,Expense,Nondiscretionary
01-02-2020,Clothes (Non-Essential),3109,Expense,Discretionary
01-02-2020,Entertainment,9506,Expense,Discretionary
01-02-2020,Holidays,6330,Expense,Discretionary
01-02-2020,Eatout,6330,Expense,Discretionary
01-02-2020,Miscellaneous,10383,Expense,Discretionary
01-02-2020,Transportation,1657,Expense,Nondiscretionary
01-02-2020,Health Insurance,825,Expense,Nondiscretionary
01-02-2020,Term Insurance,1241,Expense,Nondiscretionary
01-02-2020,Tax,26308,Expense,Nondiscretionary
01-02-2020,Equity Investment,36144,Investment,
01-02-2020,Fixed Income Investment (PF/PPF/FDs/Debt MF),36144,Investment,
01-03-2020,Salary,167083,Income,
01-03-2020,Other Income (Interest/Dividends etc),8307,Income,
01-03-2020,Rent,20780,Expense,Nondiscretionary
01-03-2020,School/College Fees,6228,Expense,Nondiscretionary
01-03-2020,Groceries,6611,Expense,Nondiscretionary
01-03-2020,Vegetables/Fruits,2866,Expense,Nondiscretionary
01-03-2020,Clothes (Essential),928,Expense,Nondiscretionary
01-03-2020,Clothes (Non-Essential),3109,Expense,Discretionary
01-03-2020,Entertainment,9506,Expense,Discretionary
01-03-2020,Holidays,6330,Expense,Discretionary
01-03-2020,Eatout,6330,Expense,Discretionary
01-03-2020,Miscellaneous,10383,Expense,Discretionary
01-03-2020,Transportation,1657,Expense,Nondiscretionary
01-03-2020,Health Insurance,825,Expense,Nondiscretionary
01-03-2020,Term Insurance,1241,Expense,Nondiscretionary
01-03-2020,Tax,26308,Expense,Nondiscretionary
01-03-2020,Equity Investment,36144,Investment,
01-03-2020,Fixed Income Investment (PF/PPF/FDs/Debt MF),36144,Investment,
01-04-2020,Salary,167083,Income,
01-04-2020,Other Income (Interest/Dividends etc),8307,Income,
01-04-2020,Rent,20780,Expense,Nondiscretionary
01-04-2020,School/College Fees,6228,Expense,Nondiscretionary
01-04-2020,Groceries,6611,Expense,Nondiscretionary
01-04-2020,Vegetables/Fruits,2866,Expense,Nondiscretionary
01-04-2020,Clothes (Essential),928,Expense,Nondiscretionary
01-04-2020,Clothes (Non-Essential),3109,Expense,Discretionary
01-04-2020,Entertainment,9506,Expense,Discretionary
01-04-2020,Holidays,6330,Expense,Discretionary
01-04-2020,Eatout,6330,Expense,Discretionary
01-04-2020,Miscellaneous,10383,Expense,Discretionary
01-04-2020,Transportation,1657,Expense,Nondiscretionary
01-04-2020,Health Insurance,825,Expense,Nondiscretionary
01-04-2020,Term Insurance,1241,Expense,Nondiscretionary
01-04-2020,Tax,26308,Expense,Nondiscretionary
01-04-2020,Equity Investment,36144,Investment,
01-04-2020,Fixed Income Investment (PF/PPF/FDs/Debt MF),36144,Investment,
01-05-2020,Salary,167083,Income,
01-05-2020,Other Income (Interest/Dividends etc),8307,Income,
01-05-2020,Rent,20780,Expense,Nondiscretionary
01-05-2020,School/College Fees,6228,Expense,Nondiscretionary
01-05-2020,Groceries,6611,Expense,Nondiscretionary
01-05-2020,Vegetables/Fruits,2866,Expense,Nondiscretionary
01-05-2020,Clothes (Essential),928,Expense,Nondiscretionary
01-05-2020,Clothes (Non-Essential),3109,Expense,Discretionary
01-05-2020,Entertainment,9506,Expense,Discretionary
01-05-2020,Holidays,6330,Expense,Discretionary
01-05-2020,Eatout,6330,Expense,Discretionary
01-05-2020,Miscellaneous,10383,Expense,Discretionary
01-05-2020,Transportation,1657,Expense,Nondiscretionary
01-05-2020,Health Insurance,825,Expense,Nondiscretionary
01-05-2020,Term Insurance,1241,Expense,Nondiscretionary
01-05-2020,Tax,26308,Expense,Nondiscretionary
01-05-2020,Equity Investment,36144,Investment,
01-05-2020,Fixed Income Investment (PF/PPF/FDs/Debt MF),36144,Investment,
01-06-2020,Salary,167083,Income,
01-06-2020,Other Income (Interest/Dividends etc),8307,Income,
01-06-2020,Rent,20780,Expense,Nondiscretionary
01-06-2020,School/College Fees,6228,Expense,Nondiscretionary
01-06-2020,Groceries,6611,Expense,Nondiscretionary
01-06-2020,Vegetables/Fruits,2866,Expense,Nondiscretionary
01-06-2020,Clothes (Essential),928,Expense,Nondiscretionary
01-06-2020,Clothes (Non-Essential),3109,Expense,Discretionary
01-06-2020,Entertainment,9506,Expense,Discretionary
01-06-2020,Holidays,6330,Expense,Discretionary
01-06-2020,Eatout,6330,Expense,Discretionary
01-06-2020,Miscellaneous,10383,Expense,Discretionary
01-06-2020,Transportation,1657,Expense,Nondiscretionary
01-06-2020,Health Insurance,825,Expense,Nondiscretionary
01-06-2020,Term Insurance,1241,Expense,Nondiscretionary
01-06-2020,Tax,26308,Expense,Nondiscretionary
01-06-2020,Equity Investment,36144,Investment,
01-06-2020,Fixed Income Investment (PF/PPF/FDs/Debt MF),36144,Investment,
01-07-2020,Salary,167083,Income,
01-07-2020,Other Income (Interest/Dividends etc),8307,Income,
01-07-2020,Rent,20780,Expense,Nondiscretionary
01-07-2020,School/College Fees,6228,Expense,Nondiscretionary
01-07-2020,Groceries,6611,Expense,Nondiscretionary
01-07-2020,Vegetables/Fruits,2866,Expense,Nondiscretionary
01-07-2020,Clothes (Essential),928,Expense,Nondiscretionary
01-07-2020,Clothes (Non-Essential),3109,Expense,Discretionary
01-07-2020,Entertainment,9506,Expense,Discretionary
01-07-2020,Holidays,6330,Expense,Discretionary
01-07-2020,Eatout,6330,Expense,Discretionary
01-07-2020,Miscellaneous,10383,Expense,Discretionary
01-07-2020,Transportation,1657,Expense,Nondiscretionary
01-07-2020,Health Insurance,825,Expense,Nondiscretionary
01-07-2020,Term Insurance,1241,Expense,Nondiscretionary
01-07-2020,Tax,26308,Expense,Nondiscretionary
01-07-2020,Equity Investment,36144,Investment,
01-07-2020,Fixed Income Investment (PF/PPF/FDs/Debt MF),36144,Investment,
01-08-2020,Salary,167083,Income,
01-08-2020,Other Income (Interest/Dividends etc),8307,Income,
01-08-2020,Rent,20780,Expense,Nondiscretionary
01-08-2020,School/College Fees,6228,Expense,Nondiscretionary
01-08-2020,Groceries,6611,Expense,Nondiscretionary
01-08-2020,Vegetables/Fruits,2866,Expense,Nondiscretionary
01-08-2020,Clothes (Essential),928,Expense,Nondiscretionary
01-08-2020,Clothes (Non-Essential),3109,Expense,Discretionary
01-08-2020,Entertainment,9506,Expense,Discretionary
01-08-2020,Holidays,6330,Expense,Discretionary
01-08-2020,Eatout,6330,Expense,Discretionary
01-08-2020,Miscellaneous,10383,Expense,Discretionary
01-08-2020,Transportation,1657,Expense,Nondiscretionary
01-08-2020,Health Insurance,825,Expense,Nondiscretionary
01-08-2020,Term Insurance,1241,Expense,Nondiscretionary
01-08-2020,Tax,26308,Expense,Nondiscretionary
01-08-2020,Equity Investment,36144,Investment,
01-08-2020,Fixed Income Investment (PF/PPF/FDs/Debt MF),36144,Investment,
01-09-2020,Salary,167083,Income,
01-09-2020,Other Income (Interest/Dividends etc),8307,Income,
01-09-2020,Rent,20780,Expense,Nondiscretionary
01-09-2020,School/College Fees,6228,Expense,Nondiscretionary
01-09-2020,Groceries,6611,Expense,Nondiscretionary
01-09-2020,Vegetables/Fruits,2866,Expense,Nondiscretionary
01-09-2020,Clothes (Essential),928,Expense,Nondiscretionary
01-09-2020,Clothes (Non-Essential),3109,Expense,Discretionary
01-09-2020,Entertainment,9506,Expense,Discretionary
01-09-2020,Holidays,6330,Expense,Discretionary
01-09-2020,Eatout,6330,Expense,Discretionary
01-09-2020,Miscellaneous,10383,Expense,Discretionary
01-09-2020,Transportation,1657,Expense,Nondiscretionary
01-09-2020,Health Insurance,825,Expense,Nondiscretionary
01-09-2020,Term Insurance,1241,Expense,Nondiscretionary
01-09-2020,Tax,26308,Expense,Nondiscretionary
01-09-2020,Equity Investment,36144,Investment,
01-09-2020,Fixed Income Investment (PF/PPF/FDs/Debt MF),36144,Investment,
01-10-2020,Salary,167083,Income,
01-10-2020,Other Income (Interest/Dividends etc),8307,Income,
01-10-2020,Rent,20780,Expense,Nondiscretionary
01-10-2020,School/College Fees,6228,Expense,Nondiscretionary
01-10-2020,Groceries,6611,Expense,Nondiscretionary
01-10-2020,Vegetables/Fruits,2866,Expense,Nondiscretionary
01-10-2020,Clothes (Essential),928,Expense,Nondiscretionary
01-10-2020,Clothes (Non-Essential),3109,Expense,Discretionary
01-10-2020,Entertainment,9506,Expense,Discretionary
01-10-2020,Holidays,6330,Expense,Discretionary
01-10-2020,Eatout,6330,Expense,Discretionary
01-10-2020,Miscellaneous,10383,Expense,Discretionary
01-10-2020,Transportation,1657,Expense,Nondiscretionary
01-10-2020,Health Insurance,825,Expense,Nondiscretionary
01-10-2020,Term Insurance,1241,Expense,Nondiscretionary
01-10-2020,Tax,26308,Expense,Nondiscretionary
01-10-2020,Equity Investment,36144,Investment,
01-10-2020,Fixed Income Investment (PF/PPF/FDs/Debt MF),36144,Investment,
01-11-2020,Salary,167083,Income,
01-11-2020,Other Income (Interest/Dividends etc),8307,Income,
01-11-2020,Rent,20780,Expense,Nondiscretionary
01-11-2020,School/College Fees,6228,Expense,Nondiscretionary
01-11-2020,Groceries,6611,Expense,Nondiscretionary
01-11-2020,Vegetables/Fruits,2866,Expense,Nondiscretionary
01-11-2020,Clothes (Essential),928,Expense,Nondiscretionary
01-11-2020,Clothes (Non-Essential),3109,Expense,Discretionary
01-11-2020,Entertainment,9506,Expense,Discretionary
01-11-2020,Holidays,6330,Expense,Discretionary
01-11-2020,Eatout,6330,Expense,Discretionary
01-11-2020,Miscellaneous,10383,Expense,Discretionary
01-11-2020,Transportation,1657,Expense,Nondiscretionary
01-11-2020,Health Insurance,825,Expense,Nondiscretionary
01-11-2020,Term Insurance,1241,Expense,Nondiscretionary
01-11-2020,Tax,26308,Expense,Nondiscretionary
